15 parntu
20 kurduna
258 ngarra
1 watiyawu
4 wirlinyinami
3 pilipili
1 yirrpura
1 putingi
2 wartiri
2 tarlarlpa
1 yiljardu
60 mirnirra
2 wilinyi
12 murrku
9 walijana
1 jaarlkarriyarlalku
2 yiniwayijala
43 mirnirri
8 kiwayi
4 ngarru
2 kutari
1 yardurrmanpawanarlu
2 yarnajarnimirrirla
67 pardarni
1 ngajupurnuwaja
1 rlirri
3 zebedee
18 parntinjarlpa
4 sleep
1 patapatakarrinjayanu
1 kutukarrikarri
1 jarntirninjarlajinta
2 ngardalyngardalykijini
1 kanajingirliyanurluju
1 ngurrjumaniwirlki
11 janjuwu
9 turla
2 jurrkumani
1 kuukuuku
4 kanmurrpa
1 napaljarriwarnu
6 palkarlangu
86 yulyurdu
11 marnilpa
3 ngirringirri
2 mounds
4 murrungulkuru
2 nyampirlanti
1 sad
1 yurrkururlalu
1 jarntarru
1 pardijampa
1 ngirntikila
1 yumarranykurlanga
2 aerodrome
1 yanparta
1 kurlarnimpalawarnu
1 sam
1 kurdanyanuku
1 witawitalpalujana
3 worry
1 ngarti
1 murranparla
1 yangkirinyanu
1 goodbye
1 pujulyku
2 cooking
1 jiwinpinyi
14 saw
1 jatingki
12 wurlampi
18 some
4 lantawardingkirli
1 ngakalurlajinta
2 kiilpa
2 jintagkulpa
1 taaly
1 kurantirla
2 jungajukulpala
3 nyanjaparnka
1 japljarri
2 pirlpirlpa
1 rupuwangurlu
1 tirirtirilki
1 julyurlantimirni
7 ngulakanpa
1 pantirninpaju
1 wangkajanpa
2 rdalyi
1 warnmanpa
1 daa
31 warrkijarri
9 mirnimpirra
2 ngangkirri
61 yulpayi
5 kantikanti
1 patapinyi
1 shibah
1 rdalyu
26 wangkayarla
2 dam
6 warrkijarrija
1 yangkayuwali
20 song
2 warlkurrulapala
2 linjarrjarnti
1 warrkijarriji
141 turnu
5 day
2 kujarlajinta
2 waminikirli
1 nyiyajangkalkunpa
2 yantarliwarra
1 kankarrarlarranyayirni
1 jintilyaku
1 ruyuruyulpa
1 ngulalpanpanganpa
4 puurlpa
6 leader
1 miyirnta
1 nyarrpajarrijapanpa
1 stopping
2 richie
22 pirlirrpa
2 tikirli
6 kurlurrngalinyparla
1 turakirlalku
2 falling
6 warrumpulwantija
3 jinjirlpari
1 tracki
7 yarrikirlangu
1 yankajarra
2 address
1 rirrijarrija
1 tirnnginyinami
1 pinypa
1 cunning
1 yaarlyaarl
3 rangka
2 wajinpangulurla
53 kurntanji
1 wirringkirirli
1 waralywaralykarri
11 jampirni
1 yanurnulpala
1 wangkayarni
4 yanmajirrirli
1 see
1 mujupurru
2 ngalyungalyu
1 flowers
1 witala
1 wakurlpuwanarnalu
1 pardulkapiya
240 yurrparni
2 set
2 yinalingki
1 kurdipurduwangu
1 milpapatupatujarrimi
2 muntiyirli
1 nuukaji
1 warrukuru
91 pirdijirri
3 wanji
12 ngajuparnta
8 wurdujurra
1 yirnagnanta
6 warrkijarrimi
1 nuukaju
2 murturta
1 yirrilypa
3 noah
1 yujukunpa
1 jarriyarlalpanpa
2 kurlarninginti
22 wanka
1 colour
1 wurnturunganta
1 yakarrakarrinjapardija
10 rdilypirrinyi
28 yulkami
1 turru
1 ngarnawu
1 rirriyimanili
1 yirajarra
2 wapirrajarra
3 kuwurtu
7 milkari
2 jumati
2 ngamiljirla
5 purlawuju
14 yukayarla
2 fullup
9 marjorie
2 taarr
1 murlurrurlujana
1 pitiyawuku
1 wirlinypangi
18 mirta
1 marturnu
1 wajamp
3 ngunanjayirrarni
1 shh
3 jakatiyirrarni
2 nuukalu
5 kajikanparla
1 yaliyangka
5 pirrkanji
1 wkujala
1 kalumparra
2 nyinamimpa
1 yaarrpariwitarlu
1 mijinirrirli
1 wangkayarra
1 ngaparlnganpa
1 into
17 sic
3 kululkkupalanyanu
1 jalkirirla
1 warrilyiwarrilyi
5 parntinyanyi
1 mutpurrakurlangurla
2 yarripilangurlu
19 piji
7 turakirla
3 ngurrjuwaja
1 kajilpanpanganpa
38 rampaku
11 which
2 taati
1 six
1 mardangari
1 pinapinajari
1 turakirli
1 murrangkalkuwaja
1 prlingka
1 wakaningi
2 minyira
1 laalku
4 piritji
2 kankalarni
1 doreenrla
1 nangalakarirli
1 takangkulku
1 ngamirljimani
5 wakurlpuwana
18 lalypa
1 warkarnirra
1 warlpiriwardingkipatu
1 jurlpinyi
1 jatatakarra
3 mirnikanjayi
2 wiriwiripiya
29 yakiri
44 piki
1501 mardarni
1 wiliya
3 walpangkurra
1 kakurturlangurla
1 wumukumuku
1 ngarrijarrijinta
2 did
12 karriyarla
16 yukarrija
3 yirrka
1 wantangkayati
1 yalyaki
1 dig
1 wirtninjarla
1 japayardiwiyi
2 ngardurrkura
64 kartirdi
2 yarranji
1 nguralkujala
14 yilyampuru
2 touch
14 nangalarlu
1 yanurlpukurra
3 pila
2 jamirtingirliji
3 kujapankulu
3 jampirlkarlu
45 pili
1 nyilji
1 nyirnirrikarrikarra
3 pukanpa
5 pirarrpirarrpa
2 kurlunpa
2 yaparlapuraji
1 karntarnlangu
3 jarlawanawana
6 jukurdayi
2 wakurlpurlaju
1 enter
4 wakalarrangu
1 walilpajana
4 animals
1 yalinypa
1 wamparnarluju
2 egypt
1 kilangu
1 kirrkimpiwanarlu
1 yilpankujulu
1 mayinparla
1 jalpukurlu
4 wintawu
2 piajirninjaku
2 daguragurla
5 kapatimi
4 janet
1 knows
1 kalyartiki
46 kajinkili
1 nurnkurnurnku
1 yaral
1 wantirrij
2 kuurluwardingkiki
1 yuurnpatuku
1 yarriyarnkajarra
1 rdukany
3 maralpa
1 wajampawajampa
24 manjiki
1 ngapilirinya
1 nyirrpipinkirla
985 pina
1 yiirlikanjayanurnu
2 yarlpurruyarlpurru
1 jirrimanpa
38 mamupururnpa
10 japantarrapinyi
1 jawirji
1 yarrpawangu
5 pink
4 ramparlwangkajarna
8 punayi
2 nyiyakunpala
1 jungajukuwaja
8 kankalarra
2 warnayakapatuju
6 cecily
5 wurrkulju
1 ngardinykanjayanu
1 milurnulpalangu
1 tampurlurlalku
11 kirdikirdi
5 wapirralyka
2 mikawurru
7 ngamajanangu
1 nyiyakunpalu
1 yiwarlingki
1 yirrarbtiji
1 tapewangurla
1 kirrkalanjipinki
1 jarlingkirrmanupala
1 yarnurnjuku
3 jinjinyki
1 rdilykirdilykilki
1 rtarduju
1 rdurrkulpakurra
18 minija
10 proper
1 warnayakapatuku
2 kaarnka
1 nganyjawarliji
2 mankurna
1 warrikilpi
1 ritiyimanilinyanu
1 yamirringingirli
2 ngngalakurlangu
2 jikarr
1 mamliki
1 ngulajukunkulu
1 lajala
1 pirlirrinjarla
3 yungunkulurla
1 lover
1 walawurrupiyarluyijala
1 nangalawarnurlujala
3 sugarbag
2 pipe
1 yirrilji
1 yitiyinyi
5 yurrupupu
535 yarda
2 pajininjayanu
77 away
10 murupinyi
2 pipi
1 rdamurru
3 napaljarrijarra
4 jiminti
1 yardi
270 wanta
1 darwinkirra
3 ngurnkurrpa
3 walyangkarn
1 karrwarlkarrwarlani
4 medicone
7 mirirrinyungurlalu
1 manjing
1 ngunanjayalpimi
1 spe
1 liirlkinyanyi
1 minmilpinyiyijala
1 kuutujangkaju
2 tawunukurra
1 walingkalpa
2 rulumapimani
13 uncle
2 karriyarra
1 yurapitirnalu
2 dog
1 yuntalnyanurlu
1 pantirninyjakurra
2 forestry
10 murlupupu
1 warrkijarrinjakuju
135 yarrpirni
10 don
139 purdangirli
1 ngardilpikirlangurlanyanu
3 karipardu
1 karlimpila
2 tiyingki
1 nyanurlul
2 alicurung
34 creek
43 pira
2 janji
1 karntakarntakku
6 yurrupuru
17 piri
1 rangujarri
10 pirl
2 eganiji
1 tapiyirli
1 karrijalpalangu
1 palkajarriyarla
16 been
5 karrmilypa
14 jarlji
2 pirr
2 nolu
1 warrumpulparntarrunjunu
1 kurduwijawijarla
1 warrkijarriya
167 manangkarra
1 pilati
1 piijiji
1 nyarrparrinpa
1 yunkaran
33 parljirni
1 maarlmaarlpa
1 ngurrjunyanpa
2 pirriyani
13 miinypa
1 yarrayarrapatu
1 payintimanulku
1 pamapardu
1 yinjayanurralpalu
6 kurlpirra
1 jarlki
27 jajirdi
1 juuljuulkijini
2 amaroo
4 yulkaya
5 mining
15 minini
6 wirrkali
2 kuluwapuru
2 kulangantanpa
26 karrinyarra
1 malirdipuraji
1 nyarrpamantarla
1 karrkanjayanulparla
14 pita
2 kalakanpanyanurla
2 wajirlimpa
5 lantangka
1 emulku
1 ngurrjunpanyanurla
3 piti
5 yumpulkanji
1 jurljurl
1 ngantuwuwiyi
10 kardiyinyi
1 yawurumantarla
1 wangkanjarukurlangu
1 putukurlulu
25 napangardiji
3 ngularlajinta
7 coniston
1 luntulypa
1 nangalajulpa
7 dry
1 yanjilypirrirlalkuju
161 warrkarni
6 yirilypa
1 mulyukardijirlili
1 luwarninjayanu
6 mirntiwarri
1 tarrakuju
3 wanjarni
1 yunkarda
1 wurrntururrajarrijalkupala
14 wanya
2 tardurtardupirdinypa
20 kapinpa
1 pirnka
6 ngurnngurnpa
3 rdulykurrpa
11 napangardiki
119 pirnki
1 pimpalypa
1 hittites
12 transcribed
1 umpire
2 witawitarlangu
12 sun
1 rdujurrujurrurnupalangu
33 jawirri
18 karlarninginti
2 taatipuraji
4 kirrirdikirrirdi
1 mukunpa
1 instead
1 ngalalyirrki
2 napangardili
2 yaarlparnkami
1 tapijipiringikirra
3 luka
1 wantij
3 rirriyimani
1 luke
1 nuulparnalujana
1 ngiyirnmanu
52 ngipiri
1 rdilykirdilykipajurnupala
9 kanpanyanu
262 munga
1 pirrira
2 karnkarlumparrawarnu
4 kartartakurra
10 dug
1 kujakalurlaj
6 luku
1 kankarlumanta
3 yalatayijangka
10 jungkunypa
1 watungkurrurla
1 kurlartarlurnarlajinta
1 manytangkamarda
1 nora
1 yilyajarninpanganpa
1 malanypa
1 jamirdipardulanguwaja
1 jangkardarnu
368 yarla
1 kijirninjayani
1 nyanyjawangu
1 tuurltuurlanu
1 yungkaparrikarrikarri
2 kiltiwangu
1 jintakulpalarla
67 mijilypa
2 kirinpujurla
21 yawalyurru
15 nyurrpu
8 kijirninjayanu
1 wikikarirlalku
1 panturnulpala
1 mangkururl
1 nyiyarlanpa
20 parduna
2 pilikitu
1 ngalykarikirlirlinya
92 yarlu
1 tarrawari
1 kujaayi
2 luma
1 kanpurawardingki
2 ramparlwangkaja
1 puwayiki
29 yanjilypiri
2 riwangka
1 pirriyakantiriyi
3 pilirripilirri
3 muwarnku
4 wanjarri
1 tanamikurra
7 yardijirinypa
1 yanirlipaw
1 pirikarrimi
4 purruparnta
1 pamajukurrparluju
2 jawirrilyi
2 miirntirlalku
7 belt
1 kurntuju
1027 karlimi
6 barbara
2 pinarlingi
8 written
1 iwana
1 nganala
1 kulpurrparikulpurrpariji
8 yipiri
2 note
2 wuurrpa
2 wunngukurlu
2 puujurla
3 malju
401 kirdana
6 karraj
15 marlajarra
1 yitingkamirnimirni
8 julurliya
2 warrada
1 wangkaj
1 walker
1 rdakulrdakul
1 puujuma
77 paarrpa
2 nyanyaw
1 karraw
2 mirntangarli
1 lanturnupaju
5 parrulyukurra
2 downs
2 laljurnu
6 munju
3 jardayirrarni
1 wakarlarrangulu
1 maarrmaarrmantarla
1 yarrjarlparla
3 turlpa
1 martarninjawangu
1 parntarrijampalpa
17 yungulparli
2 tarnjarrparni
2 yilpanpa
1 yirrikijirni
1 warrkikirrajala
8 white
1 hoooo
298 jirramaku
1 kakarrumparakari
2 kartirti
1 wirimanulnganpa
2 jakajaka
5 janta
1 watijarraj
1 rapurapu
1 munku
2 caterpillar
1 yajarnunjunujapankujulu
14 parkinson
2 yarlukarnti
1 wardarrwardarrkijiniji
1 rdilpirrpaju
2 yalumpa
2 wirrkatu
4 months
6 mukunypa
2 jarlwatakurra
1 ngamirnpa
2 pirriwa
3 kangkalarra
1 jungarniwaja
9 kila
5 puturrpa
12 lurlurlpa
18 ngangkirirlangu
1 nyanngirrpari
2 karrkurrpa
1 jalayanpirrirla
5 lupu
1 maarly
1529 yalumpu
2 jardangumparra
2 pikilyikirrapala
1 turlkunku
1 eating
1 pukayantalyparrumpulju
1 manukuruwarrilpalurla
4 yirrara
2 purlawulkuju
9 windmill
1 witawitajulpalujana
1 wayililinypakurra
2 yungkalarra
1 kulakanpanyanu
2 kujakarnala
1 narntinpari
1 kalapanparla
1 jarrinjayanulparla
33 yirraru
2 nyuntunparla
1 mulururluju
1 marumuru
1 turakikirliji
52 pirriya
1 kind
51 yarri
1 yuntalnyanu
11 king
1 kawalya
3 large
2 napaljarirliji
1 timothy
1 assistance
2 nyarrparlunpa
1 yimirrinyi
1 yirrilya
1 kuurtarnukurra
21 pirnti
1 jarajapalpanpa
1 papulu
6 malon
14 warrukirdikirdi
1 wirlkiwirlilki
2 yulparungu
1 yurakanyi
2 napaljarripardulparna
1 murumurupungulpalurla
1 ceremony
11 erica
2 yitimarramarra
4 yirntaramurru
1 kuurluwanguju
1 yuriwurrunyu
1 yarrirdarrirdia
3 malpa
2 kujapurdakari
1 patirlirrijangka
1 yalumpujukuwaja
41 kartaku
1 parnkanjayaninjakarralkulpa
1 jarnmanu
1 ngakarralkulpala
1 mayipanpaju
1 winjirninjayanu
1 yarta
2 jinparrak
1 wanguwangu
2 kulmardarnu
1 tarlurrmirntipalangu
1 kalyarrpa
16 warraja
9 henty
11 lutu
1 wiriwiriparduyijala
2 louisa
1 wirirrparlalparnalu
1 kijirninjarlajirnta
14 wayipipama
1 yartu
9 jarrapardimi
25 pawurtu
1 jaarlkarrimi
1 parkaja
1 jinparrakngurluju
2 said
2 parkaji
1 takurtakurtalu
15 people
17 pankiji
2 turlkunpa
13 spinifex
14 julyamarda
1 listening
1 pukirdipukirdirla
1 languyijala
6 wamuwantimi
712 purrangu
1 wapalalparna
1 sabbath
1 kalkangkupala
4 pulja
1 nyarparaku
123 wilypi
2 walypaikirlangulku
2 nyanyii
1 karrii
2 larrakeyah
1 kira
1 kanunjuwu
1 pastaway
9 yirrkirnpa
2 collection
1 jarnjujarrarlu
221 jangala
77 kiri
1 waliwiyi
6 jalanypa
1 puwuju
9 nuulpalu
2 taa
8 kirr
1 ngumparnawalka
1 murljurdumurljurdukurra
31 kajilpanpa
11 pulka
36 nyinjirri
11 ngarrmararra
1 kurturtuwu
1 wangkja
1 nyangkarlalpanpa
1 yalyujalyulku
2 tap
4 yuruturlangu
8 pardiyarla
1 munkularriwardingki
1 jarruru
1 kapirdipuraji
2 kalkurrmirnti
1 nuulpaluyanu
5 walyirri
36 jurlarda
1 nyurrularlunkulungalpa
1 layirlayirlangu
1 yiriwarra
6 purrkurlu
1 nyinayawaja
1 nyanjayanta
23 mirntilyi
1 kiwirri
6 maramara
1 ngartarriparntarluju
1 kuultiringki
1 awuu
1 kitchen
5 manngirri
1 yatijarniwapirri
4 series
2 payangka
1 conallen
1 narntinpayi
1 adults
1 ngarlarrinjakura
1 tby
15 karrku
1 incomplete
1 munyurduyurduyu
1 ngakankulu
1 nujurntiritiri
1 wawiri
1 tarlarltarlarlpakarnulpa
1 salt
2 jalkaji
80 witawangu
2 miyitiyi
2 eat
1 larrapinyi
4 kankarlujarrinjayani
1 japartayimilki
2 kuwiiij
1 workshop
1 printery
1 layilayi
1 wijaji
1 waniyarrarlulpa
4 jardiwanpalpalu
1 jimanpaku
1 kulpurrparikulpurrpari
1 yalumpurlalkulpala
7 same
2 ngajukumalanypa
1 warlpirirlijala
1 nyuwin
1 turakikirlilki
1 tarrnga
20 yartarnarri
1 karlarnyinta
1 parnkajalpala
1 nampawan
1 kujarnawu
1 nyurdimani
10 purntunypari
1 kurntuwa
1 miyilpala
1 rampalpantirni
1 kurtarirnalu
1 ngampurrpanyanpa
1 ngutunguru
2 kartara
1 karrmi
1 wirnirnnginpaku
25 warrikirdikirdi
1 parrulyuwana
2 nuwulparla
1 wayilwan
2 rdimpirlpinyi
1 ngaanykijirni
1 ngalyirri
2 kantiri
3 kujawu
2 wijala
4 puwuny
1 kuyulpala
3 jaarlyirrarni
2 tea
1 ted
210 ngatinyanu
6 yiriwurrunyu
6 paarrpardiyarla
1 yankaja
7 nalyurralyurru
1 rdawirnpajirni
2 warungkamani
1 wulyujuku
3 rulumap
1 kulwarrarlapala
1 lupunkgulku
2 ten
1023 nganayi
1 walirlalpa
1 nyulyupakanilki
1 yaliyantarla
1 waniyarralpa
2 pirrpirrpakarnulurla
1 rdaringkiji
16 murramurra
3 mawungarntangarnta
1 kulyulyu
1 ngarruda
1 nguurlkanyi
1 marnma
3 mangkanpurajiki
3 literacy
3 nyunturlulkula
2 yiwinji
3 ngawungawu
1 walkirlpirrirlangu
4 ngutungutu
1 ilkilpa
1 nyinanjayirrarni
1 jarlwatakarirlalku
1 kaarilki
4 yarrmirlpi
1 ngarnajintakuju
4 ngakarrangakarra
20 miirnpa
1 purlkumanta
3 wangkayalu
2 malya
1 yanawu
1 wirlarawana
8 barnes
1 karnturu
2 jangari
1 ngalpala
1 barney
11 karrpa
1 kirrirdikrda
1 yarntapiri
2 yarlukanti
110 julyurlpa
9 nyiyakunpa
2 walkabout
1 nampangka
1 wiringardi
162 larra
2 tapijipiringi
1 kardarrkardarrmani
12 yurrkali
1 mankurlipa
1 ngannganngininyirli
20 ngungkurrpa
2 kajilpanpajana
1 kiyi
4 yarripilangu
16 wajarnpi
2 kajururlalku
1 mungapata
4 randall
3 yatarnpa
1 irlijarra
112 the
3 gooseberry
184 luwarni
1 kurruwarrmanulpa
2 mardanparla
1 kajikanpangarrini
2 warlpirikirli
151 parntarrimi
2 larry
2 yinjirimardi
1 jurntakarri
1 listen
3 yarltiri
1 pilawuju
1 yatijarralkujanakijirninjayanu
3 egg
2 nyinaminpa
1 jirtankijirli
2 laughren
27 pawala
1 wiriwiriwangu
1 narnarnwapa
2 warilya
4 wurnma
1 nungkurr
5 ngamarlangujarra
2 lamanpakurra
7 yilyanypa
1 kurlardarlpalu
1 solomon
2 rayitimi
3 tim
1 jampiijinpa
3 ngaanypa
842 kijirni
1 wajinpangulu
1 ehh
17 produced
2 putawayilwayilyirrarni
1 yaliyijalayururrija
1 panuwaja
1 wayanyini
1 karrwarlkarrwarlpaju
1 yangkajiwarrumpa
2 layirlayijarrimilki
2 under
1 layirlayirlangukula
2 yampiyalkulu
2 wapilinki
4 does
2 kalakanpanyanu
2 rdangkarrngarnulku
45 miirnta
54 yurapiti
1 miirnti
1 facilities
1 lungkardajukurrparlu
9 file
5 kalakanpaju
5 warrpalypa
1 pirntalpirntalngunami
32 kirntangi
1 film
5 jinyijinyimani
1 yankapi
6 ngirirrpa
1 yirntartujulpa
1 yarripilangurlayijala
1 wilinyikirrarluju
1 nuwutily
1 llawa
1 trawujuku
1 kuurlukurralku
1 wiriyalumpukularli
5 jaarnpa
2 wurnpa
1 ngurrjunyayirninpaju
1 rirriimanu
9 purulypa
1 warlparawardingkirlangu
1 warrkilkiji
1 yaninjayanulpalu
1 kirtiwana
4 nyalali
1 jarnamiljarnpa
2 manunkulunyanu
2 jerry
1 ngaliyajili
11 christ
4 kiripimarda
2 dogs
1 save
1 wimiliwana
1 wtiaju
1 kulpayalu
2 witangkarra
1 kirlilkirlilwarnu
1 find
1 nyangunkulu
14 tuwangka
4 marnta
1 nyuntujarra
9 married
4 cheat
3 rumangku
1 ngurljirdijinpa
1 pitipiti
1 manuwatiyawarnu
5 jurrka
1 kurrngalypa
1 wardinyilkilpala
261 ngurrjumani
2 yungulpanpaju
1 onesimusku
5 puulpa
1 kuyungarranpajarra
3 kankarlumpayi
1 eli
1 yirrarnumpa
1 turlturlpajurnulpanyanu
1 lamparrkurlangurlangupardu
4 ngurrjumanta
1 jirnnganja
4 warlpirikirra
118 jurrku
1 miyalurlu
2 ngulajupanpa
14 ngupala
2 warripinyi
1 jalpingi
1 larissa
1 jaarnpakarni
9 japmaniki
1 kururri
1 piturluku
1 kurdupuraji
2 yulumpawurrukurra
1 level
1 karalyinyi
1 yukaranyi
2 check
1 matiriinirla
18 emu
40 pulya
3 pirntipirnti
1 nuwupalarla
6 week
1 luutum
1 yurlyurrparlaju
6 tom
43 too
1 nguurryirrarni
1 laajiji
1 marnkurrprlu
1 rdulypajurnu
1 warlparawardingkirlangurlu
10 end
2 flagon
1 kajikankujulu
1 ngapujurlangurlulpalajana
1 yuruturlalparna
1 pulutujangka
1 cruel
1 toy
1 rdangkarlrdangkarlpa
1 says
1 marnturlka
7 ngirlilpa
3 pinjayani
1 japantarr
1 yangkamangkurduwangu
16 wakurlu
8 jiirlpa
1 yalanimpinya
1 watiyanpaju
13 pinjayanu
7 singleton
1 juwinypa
13 walyuruku
1 kartarlajangka
1 nangalakarikiji
6 wurrkuwurrku
2 ntarawu
1 karalykaralymanilkili
1 sisterrlangurna
2 fire
24 kirdirrpa
5 ruyuruyu
1 majijiturati
1 elon
2 nangalalpalu
23 ngarntajari
2 ngurlurlirri
1 wapurtarlipalangu
1 kanarrirlalku
1 palalpalpilpalangu
4 means
1 ngirnkipajurnu
4 yirrarninjayani
96 naka
1 walyakurl
1 markajarra
1 tumajiji
1 rlawarlangu
2 paakarrimi
9 kiripikanyi
15 kalakanpa
272 kulkurru
1 kartanggarrururlajinta
52 yirrarninjayanu
1 nyinarntu
1 lawarlawawapanjarlalku
18 fish
4 kapiss
1 puurlangkuuja
1 tuumanu
1 kakararra
36 wakirlpirri
1 karlampi
1 pirdinyparlulangulpajana
1 pakurrukurlangu
1 tirakijarra
2 wirnparrku
7 mangulpa
1 tipirriji
4 yuluruku
1 yourself
4 trs
2 walanyampukariji
1 walangku
320 yilyami
2 yunggu
2 try
1 tirakirla
4 nali
1 warayarnaku
1 napaljarrirlilparla
4 mikinpa
1 tirakirli
1 shopen
1 minypa
2 toolparnalu
1 jurntanparla
7 wurnarra
1 nyarrparninyarra
1 wurlayajarrayirla
1 wapirarlu
1 partardi
89 pakuru
1 putawunukurralku
3 ngaralinpa
93 nama
3 larralarrapanturnu
3 name
1 jinnypangkanya
1 kulpuraturnu
1 ngurnngurnmaninjayani
1 pilikan
1 kujlpalu
1 wartardarrmardarni
3 err
23 wulpayi
1 nagmi
8 wurruru
1 rdanja
1 mirirrinynungurlalu
3 lurnpa
1 getting
5 jukarlangu
1 door
2 wanyanyngunami
12 ngarrkajarra
3 majiyampa
5 kanakarlumpayi
5 palupinyi
3 rayipulu
2 wirlarajangka
15 kalkurni
5 yarlpuru
2 rikarl
4 five
32 kalkurnu
1 nyarrpanyarrpakurlu
2 warnparnpirri
198 warlkurru
1 pirrjirriji
1 nant
1 rdanka
2 yunkuranyiji
13 milpaparnta
6 pikilyirla
1 etc
24 wiringarri
2 jirtipayirni
1 tuu
1 kaninjarr
3 yarnunjukuparnta
11 ngardalypa
20 yupukarra
1 ngurrjuani
1 mnyanyi
11 change
10 ranpu
1 jalyalangu
1 kurdakupiya
4 walyajarra
184 yungka
1 ngurrjuanu
1 jampinjinpaku
1 lalyurrparlarrija
258 well
1 wilpimanu
4 yamurnturrngukurra
1 kiwarranparlangu
1 murtat
1 jajipurajiki
46 doreen
15 kirlilkirlilpa
3 murtarda
2 wirrpirni
1 ngurrjumpaju
16 yakardu
1 napangardingirlijala
1 wurrurulangujarra
12 nyurrunpa
1 kurntulkuju
23 kurntangka
4 jarlarri
1 tiirtiirlparnka
24 two
1 malikikirlajinta
5 emily
1 nyampurnawu
2 julpurnparijulpurnpariji
2 witwitawangu
8 yulkaminyi
1 ngantirninjayani
42 walpajirri
1 ritiyilkilinyanu
1 ngalyalki
22 went
1 nyurrurlalpankulurla
4 txt
2 pitiyirrarni
1 jintilyikapiya
32 tarda
1 pilkijukurrpa
1 purrparlu
1 ngurrkarikirra
24 kankarlarrakari
1 kalkurru
10 rifle
1 manyjakurlu
1 yukuruutu
17 yalkurrngu
1 nyinjal
144 jintangka
2 maarrmani
1 yajinirlajinta
2 kurlurrngalinypa
1 imanu
39 yarripiri
1 tirirtiriyijala
1 tikirliyijarrija
1 jarntirninjakungarntikila
1 yukurirlanrlangu
33 tardu
3 walirnarlajinta
1 jupakarrinjawanguju
1 manungurungka
4 parnkanjayani
4 jukurtayi
1 kakurrumparra
4 yantalku
1 somepalajulpalujana
81 purraku
6 nash
1 akurdu
1 jantini
1 rdankalpa
1 jukurnpa
9 parnkanjayanu
9 wariyi
31 kuyukari
30 parami
1 pirlingkirlajinta
1 yulanyjakura
6 swear
1 nyuntupanpa
18 makurnta
1 warnarri
1 nyangurlajinta
22 nati
1 yikirrpirlaju
1 yatirla
3 napangardijarrarlu
78 kankulu
6 read
1 wantawantarlura
2 kujalparlajinta
1 kulpumunti
3 kinyiri
1 kaakurlu
89 purrami
36 jiwirri
1 pakarrjunyukurra
2 rajinikiji
1 ngunulurru
3 pirlpanji
1 wiyijurrurnpa
6 yarrkayi
9 lamparra
10 were
1 nyarrpajarrinpa
4 parnpija
9 ngarrkapanji
22 marriti
4 down
3 wirikila
1 mikawurrurlajinta
4 nyampirlpa
1 yarlwana
1 kardiyajarralpala
1 walimpirrirla
1 kalura
12 yinpaju
1 manyjangka
1 yinarrka
1 lawanpa
1 wakulpurla
1 wardapai
34 yinarrki
1 ngarlkimani
1 wijakurlangukuju
3 kurlarnimpala
1 pirngki
1 lurrulurru
1 walilpanyanu
2 talangku
1 warrirninjayani
1 warturrwarturrngarnu
1 ngilgi
1 tuurlngarni
3 walilijana
3 wirlarnpunyu
2 bury
1 rangkarlpa
7 west
4 jalyurl
1 likirnngirla
1 mirilypa
4 yinpala
2 winparrkujangkaju
1 nyampirlantiyarla
7 another
2 ngalkarr
64 bush
1 wirntapala
1 pilarlarlu
1 weti
1 ngannganparlarnalu
5 nawu
1 nyurrurlalpankulu
1 wapaw
5 yilyaya
3 kalarnaluplanagu
1 yirntaramurrurlaju
1 yarnkayarlarni
73 kaninjarrakari
5 sweet
2 kiripikanjayanu
10 lakarnpa
1 manangkarrawartingka
3 kirirdi
2 jurrkuwarnu
1 marriwa
1 warlirnarlajinta
1 kuwarla
1 wirntalijarra
3 nyajanguku
2 yunparlara
2 yiwirnngi
1 kampurlawurru
1 jungarnimani
1 parnkajawanu
1 manunpanganpa
2 yalaraka
4 naya
1 ngarrirnjaku
2 larraralku
1 yimiyuwu
1 kirdanyanulkulpalanyanu
7 yirrimiji
1 puurnku
2 yesterday
6 lawanyinami
1 parrjirdalparla
1 wurlpararri
1 mirniwarra
1 ngilji
1 tarrawariji
1 yunguj
22 kakalyalya
1 riitijarrija
1 turakitarla
1 wajilpungu
1 yanurnunpanganpa
1 paragraphs
1 mardukjaju
1 ngurlupardurlajinta
3 tayipirla
1 yabgka
29 janyungu
6 snake
11 tarla
1 rdipinjanyanparla
36 pirdi
1 kamurunuku
21 jalpingki
2 turakirlangu
2 kapirnarlajinta
4 warukunarri
1 kartingka
8 ngurlkurrpa
1 pitjakurlangu
18 pukurdi
1 wurnpawana
1237 pantirni
1 yulapjana
1 julyurlyukami
1 tarlu
23 warlaljamarri
43 yunkaranyi
1 napaljarrikiji
2 jilpari
1 pungumpa
1 nitipinki
1 jardiwanpapirdinyparla
5 jurnpuyirrarni
1 inckudes
4 purralyany
1 jamparlpa
1 kulal
9 japirdimi
46 larritijitiji
1 jaatiki
1 yamangurdu
5 tangkiyirla
2 panjarlpakurlurlu
9 yungalpa
2 mirnja
1 jalpingkinyanu
1 takupaku
1 liwiji
596 yukami
1 malirdipuruwaja
1 kunartirnpakurlurlu
7 ngiirlpa
1 kiyirtikirrajala
2 nyurruwuyiji
18 yungunpa
2 japaljarra
1 wurulyirrarnu
1 yuuwa
9 kardurlangu
399 japaljarri
1 chants
4 working
1 ngirntimurulpawiyi
